run_id,model,architecture,epoch,train_mse
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,72,0.024319607530514986
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,73,0.023817083706120457
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,74,0.02330240740096201
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,75,0.023004983482508123
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,76,0.022575508935915423
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,77,0.02213387161788205
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,78,0.021650036086242608
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,79,0.02140218477597955
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,80,0.020905601602493107
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,81,0.020629369770233552
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,82,0.020447181497928568
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,83,0.02004203393853743
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,84,0.019786380238855372
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,85,0.01969381325021402
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,86,0.019187083576539976
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,87,0.01888508692900359
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,88,0.01851156495685302
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,89,0.018394133301796955
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,90,0.018283206706072974
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,91,0.01782392313383241
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,92,0.017617747835615205
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,93,0.017492356152573052
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,94,0.01726440857247269
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,95,0.016951558851900472
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,96,0.01685711652037014
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,97,0.016644175705607722
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,98,0.016488598843764635
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,99,0.016289336036152235
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_true_output,spn_rescnn_exact_p,100,0.016082689136041495
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,1,270.01122277448485
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,2,39.91552171001422
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,3,2.0315928644172345
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,4,10.492558907945295
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,5,0.43932073719156506
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,6,0.27049702604244885
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,7,3.52936611826226
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,8,0.25990537154325466
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,9,1.3067836411014468
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,10,0.25206703592061785
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,11,0.24376353491516056
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,12,0.6234048479561807
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,13,0.24379546863042378
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,14,0.751260734623429
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,15,0.24477288441448763
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,16,0.24020785236666597
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,17,0.24057350388306986
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,18,0.2389914589482487
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,19,0.23768626069681886
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,20,0.23578252041079395
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,21,0.23423874511991016
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,22,0.2325999067425073
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,23,0.23096142881104242
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,24,0.2273502750397256
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,25,0.22398509845515946
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,26,0.21805834745146058
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,27,0.21156771530854712
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,28,0.2037975497073603
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,29,0.19508137022194205
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,30,0.18566880573644085
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,31,0.175611519391623
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,32,0.16557466560834655
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,33,0.15540565288824837
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,34,0.14538367976047084
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,35,0.13604264116622744
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,36,0.12698011654322272
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,37,0.11834388484351166
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,38,0.1105493232257686
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,39,0.10327640725415677
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,40,0.09630307305849328
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,41,0.09022560734570106
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,42,0.08460832004413987
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,43,0.07936829774791931
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,44,0.07460414834594076
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,45,0.07037845132305165
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,46,0.06629743704604607
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,47,0.06286617961274032
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,48,0.0595513972613162
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,49,0.05644304106618847
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,50,0.05368541001934091
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,51,0.05130178795121765
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,52,0.04897211386321487
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,53,0.04683466875246722
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,54,0.04482430819939509
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,55,0.04310261624510758
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,56,0.04154709172581761
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,57,0.03991485603475553
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,58,0.038637876502122026
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,59,0.03725282920905215
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,60,0.03582829455359615
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,61,0.034802207693132914
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,62,0.03375695733404882
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,63,0.03271992396008727
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,64,0.031806297266882666
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,65,0.0309548077473778
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,66,0.030295171803203402
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,67,0.02929250303640174
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,68,0.028617490962176362
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,69,0.027919283837206876
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,70,0.02737153513393764
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,71,0.02659428398521868
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,72,0.026017089623252332
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,73,0.025572878639053442
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,74,0.0248853812828429
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,75,0.02442605706707468
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,76,0.02389674587223567
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,77,0.02355488622990265
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,78,0.022953869930120163
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,79,0.022642368776672583
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,80,0.022235145229359432
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,81,0.021842565109039924
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,82,0.02133736724431401
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,83,0.021065819145775322
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,84,0.020701340373591393
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,85,0.020428302396453546
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,86,0.02000661313778096
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,87,0.019732174901122335
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,88,0.019349194354504107
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,89,0.019152510772485698
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,90,0.018912405217676564
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,91,0.018569812931602314
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,92,0.018352310098393332
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,93,0.018128905531128225
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,94,0.0177907600208016
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,95,0.01765310007708365
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,96,0.01735279200609341
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,97,0.01721542505481466
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,98,0.016862667896489825
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,99,0.01681178946955697
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_wrong_p_true_output,spn_rescnn_wrong_p,100,0.016387280911303037
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,1,274.44262841733416
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,2,41.30397351547708
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,3,0.8561925193148454
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,4,30.567306281719084
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,5,0.3836300633834071
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,6,6.837570811534533
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,7,0.2871384736795335
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,8,1.599091085546661
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,9,0.25553260738570316
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,10,0.2537775836610763
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,11,0.3992156610265738
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,12,0.25286118977646765
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,13,0.2528528568739148
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,14,0.29093044050659955
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,15,0.2508456035677682
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,16,0.33997997461983687
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,17,0.2505575780194249
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,18,0.2510325383925647
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,19,0.2602359953184532
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,20,0.25342974458862955
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,21,0.25417869481725575
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,22,0.25042300200084355
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,23,0.25096588144970156
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,24,0.2510774546774428
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,25,0.25090211916949556
i2_output_prediction_opc1_present_r3_spn_rescnn_hybrid_key6_gpu0_20260722,selected8_spn_rescnn_exact_p_label_shuffle,spn_rescnn_exact_p,26,0.2508202199810512
